school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,coordinate_source,coordinate_quality_flag,student_count_2025,class_count_2025,teacher_count_2025,students_per_class_2025,students_per_teacher_2025,isolation_score,nearest_same_level_school_km,same_level_school_count_5km,excluded_from_model,exclusion_reason,event_layer_category,modeling_layer,has_prediction,display_label,display_description,web_marker_type,web_marker_priority,source_file,source_row_id
경기|하남시|초등학교|청아초등학교|본교,청아초등학교,경기,하남시,초등학교,기존(원)교,37.55873,127.19434,True,eduinfo_current_match,valid,1463.0,60.0,97.0,24.383333333333333,15.082474226804123,0.0109951197205344,0.4398047888213794,39.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,589
경기|하남시|초등학교|한홀초등학교|본교,한홀초등학교,경기,하남시,초등학교,기존(원)교,37.5565002,127.1852316,True,eduinfo_current_match,valid,1228.0,52.0,77.0,23.615384615384617,15.948051948051948,0.0163317438099314,0.7839237028767114,47.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,590
경기|화성시|고등학교|동탄국제고등학교|본교,동탄국제고등학교,경기,화성시,고등학교,기존(원)교,37.1892063474,127.0783391127,True,eduinfo_current_match,valid,590.0,24.0,73.0,24.58333333333333,8.082191780821917,0.0172197884350929,0.3960551340071373,22.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,591
경기|화성시|고등학교|동탄중앙고등학교|본교,동탄중앙고등학교,경기,화성시,고등학교,기존(원)교,37.2012898,127.1107145,True,eduinfo_current_match,valid,1059.0,33.0,75.0,32.09090909090909,14.12,0.0506707258756549,0.7600608881348236,14.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,592
경기|화성시|고등학교|새솔고등학교|본교,새솔고등학교,경기,화성시,고등학교,기존(원)교,37.2738462,126.8294154,True,eduinfo_current_match,valid,699.0,27.0,60.0,25.88888888888889,11.65,0.3239319865342227,2.9153878788080045,8.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,593
경기|화성시|고등학교|서연고등학교|본교,서연고등학교,경기,화성시,고등학교,기존(원)교,37.160788,127.111573,True,eduinfo_current_match,valid,1183.0,37.0,84.0,31.97297297297297,14.083333333333334,0.0411918715331848,0.6590699445309568,15.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,594
경기|화성시|고등학교|와우고등학교|본교,와우고등학교,경기,화성시,고등학교,기존(원)교,37.2195607,126.967175,True,eduinfo_current_match,valid,1278.0,,,,,19.1,1.1651846253426246,5.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,595
경기|화성시|고등학교|이산고등학교|본교,이산고등학교,경기,화성시,고등학교,기존(원)교,37.190474,127.08728,True,eduinfo_current_match,valid,1262.0,40.0,88.0,31.55,14.340909090909092,0.0335186844139155,0.8044484259339734,23.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,596
경기|화성시|고등학교|이솔고등학교|본교,이솔고등학교,경기,화성시,고등학교,기존(원)교,37.166704,127.111117,True,eduinfo_current_match,valid,1141.0,38.0,89.0,30.026315789473685,12.820224719101123,0.0366149969183864,0.6590699445309568,17.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,597
경기|화성시|고등학교|정현고등학교|본교,정현고등학교,경기,화성시,고등학교,기존(원)교,37.1735223405,127.1114037892,True,eduinfo_current_match,valid,1263.0,38.0,93.0,33.23684210526316,13.580645161290322,0.0446230378399215,0.7585916432786665,16.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,598
경기|화성시|고등학교|창의고등학교|본교,창의고등학교,경기,화성시,고등학교,기존(원)교,37.180551,127.120928,True,eduinfo_current_match,valid,1291.0,37.0,84.0,34.891891891891895,15.36904761904762,0.0766768894905054,1.1501533423575812,14.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,599
경기|화성시|고등학교|치동고등학교|본교,치동고등학교,경기,화성시,고등학교,기존(원)교,37.207541,127.091619,True,eduinfo_current_match,valid,922.0,,,,,3.6,1.014788864233915,19.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,600
경기|화성시|고등학교|하길고등학교|본교,하길고등학교,경기,화성시,고등학교,기존(원)교,37.112436,126.910177,True,eduinfo_current_match,valid,994.0,31.0,70.0,32.064516129032256,14.2,0.3985108316297915,1.9925541581489576,4.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,601
경기|화성시|고등학교|한백고등학교|본교,한백고등학교,경기,화성시,고등학교,기존(원)교,37.207751,127.113515,True,eduinfo_current_match,valid,1089.0,32.0,76.0,34.03125,14.328947368421051,0.0506707258756549,0.7600608881348236,14.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,602
경기|화성시|고등학교|향일고등학교|본교,향일고등학교,경기,화성시,고등학교,기존(원)교,37.1292484,126.9179536,True,eduinfo_current_match,valid,851.0,26.0,57.0,32.73076923076923,14.929824561403509,0.0787089110733529,0.3935445553667647,4.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,603
경기|화성시|고등학교|화성반월고등학교|본교,화성반월고등학교,경기,화성시,고등학교,기존(원)교,37.224712,127.055243,True,eduinfo_current_match,valid,1039.0,32.0,73.0,32.46875,14.232876712328768,0.0538176277665131,1.2378054386298016,22.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,604
경기|화성시|중학교|다원중학교|본교,다원중학교,경기,화성시,중학교,기존(원)교,37.210019,127.104931,True,eduinfo_current_match,valid,1219.0,37.0,79.0,32.945945945945944,15.430379746835444,0.0369962148265976,0.8879091558383438,23.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,605
경기|화성시|중학교|동탄목동중학교|본교,동탄목동중학교,경기,화성시,중학교,기존(원)교,37.18884,127.126363,True,eduinfo_current_match,valid,1216.0,37.0,82.0,32.86486486486486,14.829268292682928,0.1091776213347505,1.6376643200212584,14.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,606
경기|화성시|중학교|동탄중학교|본교,동탄중학교,경기,화성시,중학교,기존(원)교,37.1992343,127.1090972,True,eduinfo_current_match,valid,1033.0,31.0,69.0,33.32258064516129,14.971014492753625,0.0277192602609325,0.5266659449577176,18.0,True,event/anomaly candidate,zero_to_large_jump,excluded_event_anomaly,False,학습 대상 제외,학생 수 0 또는 급격한 점프 이력이 있어 원천 데이터 확인이 필요한 event/anomaly 학교로 분리했습니다.,excluded_event_anomaly,80,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,607
경기|화성시|중학교|방교중학교|본교,방교중학교,경기,화성시,중학교,기존(원)교,37.174623,127.101652,True,eduinfo_current_match,valid,1210.0,37.0,76.0,32.7027027027027,15.921052631578949,0.0394730044113793,0.9473521058731048,23.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,608
경기|화성시|중학교|서연중학교|본교,서연중학교,경기,화성시,중학교,기존(원)교,37.16123,127.11014,True,eduinfo_current_match,valid,1219.0,37.0,78.0,32.945945945945944,15.628205128205128,0.0676045912333113,1.1492780509662934,16.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,609
경기|화성시|중학교|송린중학교|본교,송린중학교,경기,화성시,중학교,기존(원)교,37.2769160368,126.8220951863,True,eduinfo_current_match,valid,1220.0,46.0,87.0,26.52173913043478,14.022988505747126,0.0917178567155788,1.1923321373025255,12.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,610
경기|화성시|중학교|수현중학교|본교,수현중학교,경기,화성시,중학교,기존(원)교,37.2265692,126.9506403,True,eduinfo_current_match,valid,646.0,26.0,54.0,24.846153846153847,11.962962962962964,0.0905484600736633,0.9054846007366336,9.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,611
경기|화성시|중학교|신백중학교|본교,신백중학교,경기,화성시,중학교,기존(원)교,37.203691,126.82954,True,eduinfo_current_match,valid,867.0,31.0,62.0,27.967741935483872,13.983870967741936,0.2854819060422056,0.856445718126617,2.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,612
